State Code,County Code,Crop Code,State,County,State County Code,Crop,Crop Type,Intended Use,Irrigation Practice,Planted Acres,Volunteer Acres,Failed Acres,Prevented Acres,Not Planted Acres,Planted and Failed Acres
5,107,21,Arkansas,Phillips,5107,COTTON  UPLAND,,Blank,N,4456.9,0,0,34.56,0,4456.9
5,107,41,Arkansas,Phillips,5107,CORN,SWEET  BICOLOR,Fresh,N,1.52,0,0,0,0,1.52
5,107,41,Arkansas,Phillips,5107,CORN,SWEET  YELLOW/GOLDEN EARLY,Fresh,I,1,0,0,0,0,1
5,107,41,Arkansas,Phillips,5107,CORN,YELLOW,Grain,I,42236.79,0,189.04,26323.97,0,42425.83
5,107,41,Arkansas,Phillips,5107,CORN,YELLOW,Grain,N,2851.28,0,413.99,3387.86,0,3265.27
5,107,51,Arkansas,Phillips,5107,SORGHUM,GRAIN,Grain,I,3811.45,0,461.87,33.6,0,4273.32
5,107,51,Arkansas,Phillips,5107,SORGHUM,GRAIN,Grain,N,5248.19,0,300.96,121.27,0,5549.15
5,107,67,Arkansas,Phillips,5107,PEAS,PURPLE HULL,Fresh,I,2,0,0,0,0,2
5,107,67,Arkansas,Phillips,5107,PEAS,PURPLE HULL,Fresh,N,50.66,0,0,0,0,50.66
5,107,67,Arkansas,Phillips,5107,PEAS,YELLOW VARIETY,Dry Edible,I,82.13,0,0,0,0,82.13
5,107,75,Arkansas,Phillips,5107,PEANUTS,RUNNER PEANUTS,Nut Peanuts,I,700.42,0,0,0,0,700.42
5,107,78,Arkansas,Phillips,5107,SUNFLOWERS,SUNFLOWER OIL,Grain,I,54.98,0,0,0,0,54.98
5,107,78,Arkansas,Phillips,5107,SUNFLOWERS,SUNFLOWER OIL,Grain,N,109.9,0,0,0,0,109.9
5,107,81,Arkansas,Phillips,5107,SOYBEANS,COMMON,Grain,I,158314.6,0,245.03,118.96,0,158559.63
5,107,81,Arkansas,Phillips,5107,SOYBEANS,COMMON,Grain,N,55756.4,0,62.87,761.58,0,55819.27
5,107,99,Arkansas,Phillips,5107,CRP,CP1 EST PERM INTRO GRASS AND LEGUME,Blank,N,54.11,0,0,0,0,54.11
5,107,99,Arkansas,Phillips,5107,CRP,CP2 EST PERM NATIVE GRASSES,Blank,N,27.41,0,0,0,0,27.41
5,107,99,Arkansas,Phillips,5107,CRP,CP3 TREE PLANTING,Blank,N,183.02,0,0,0,0,183.02
5,107,99,Arkansas,Phillips,5107,CRP,CP11 VEG COVER  TREES ALREADY EST,Blank,N,240.77,0,0,0,0,240.77
5,107,99,Arkansas,Phillips,5107,CRP,CP12 WILDLIFE(WL) FOOD PLOT,Blank,N,5,0,0,0,0,5
5,107,99,Arkansas,Phillips,5107,CRP,CP21 FILTER STRIPS,Blank,N,1,0,0,0,81.36,1
5,107,99,Arkansas,Phillips,5107,CRP,CP22 RIPARIAN BUFFER,Blank,N,842.89,0,0,0,0,842.89
5,107,99,Arkansas,Phillips,5107,CRP,CP23 WETLAND RESTORATION,Blank,N,382.89,0,0,0,50.25,382.89
5,107,99,Arkansas,Phillips,5107,CRP,CP31 BOTTOMLAND TIMBR EST ON WETLD,Blank,N,424.12,0,0,0,0,424.12
5,107,99,Arkansas,Phillips,5107,CRP,CP23A WETLAND RESTOR NONFLOODPL,Blank,N,348.63,0,0,0,19.03,348.63
5,107,99,Arkansas,Phillips,5107,CRP,CP38C SAFE TREES,Blank,N,306.91,0,0,0,0,306.91
5,107,99,Arkansas,Phillips,5107,CRP,CP38E SAFE GRASS,Blank,N,34.68,0,0,0,0,34.68
5,107,101,Arkansas,Phillips,5107,FALLOW,,Blank,N,0,699.94,0,0,0,0
5,107,105,Arkansas,Phillips,5107,IDLE,,Blank,N,0,0,0,0,7979.18,0
5,107,146,Arkansas,Phillips,5107,PECANS,IMPROVED PECANS,Blank,I,164.57,0,0,0,0,164.57
5,107,146,Arkansas,Phillips,5107,PECANS,IMPROVED PECANS,Blank,N,195.51,0,0,0,0,195.51
5,107,147,Arkansas,Phillips,5107,PUMPKINS,JACK-O-LANTERN,Fresh,I,10,0,0,0,0,10
5,107,147,Arkansas,Phillips,5107,PUMPKINS,JACK-O-LANTERN,Fresh,N,1.52,0,0,0,0,1.52
5,107,156,Arkansas,Phillips,5107,POTATOES SWEET,BEAUREGARD,Fresh,I,625.11,0,0,0,0,625.11
5,107,286,Arkansas,Phillips,5107,OKRA,,Fresh,N,0.5,0,0,0,0,0.5
5,107,296,Arkansas,Phillips,5107,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Forage,N,29.99,0,0,0,0,29.99
5,107,296,Arkansas,Phillips,5107,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Grazing,N,72.71,0,0,0,0,72.71
5,107,296,Arkansas,Phillips,5107,MIXED FORAGE,NATIVE GRASS INTERSEEDED,Forage,N,171.03,0,0,0,0,171.03
5,107,296,Arkansas,Phillips,5107,MIXED FORAGE,NATIVE GRASS INTERSEEDED,Grazing,N,1634.48,0,0,0,0,1634.48
5,107,319,Arkansas,Phillips,5107,COVER CROP,BRASSICAS AND OTHER BROADLEAVES,Cover Only,N,736.65,0,0,0,0,736.65
5,107,319,Arkansas,Phillips,5107,COVER CROP,CEREALS AND OTHER GRASSES,Cover Only,N,27472.82,0,0,0,0,27472.82
5,107,319,Arkansas,Phillips,5107,COVER CROP,MIXTURES,Cover Only,N,20986.65,0,0,0,0,20986.65
5,107,757,Arkansas,Phillips,5107,WATERMELON,COMMON,Fresh,I,5,0,0,0,0,5
5,107,757,Arkansas,Phillips,5107,WATERMELON,JUBILEE,Fresh,N,1,0,0,0,0,1
5,107,759,Arkansas,Phillips,5107,CANTALOUPES,,Fresh,I,1,0,0,0,0,1
5,107,2006,Arkansas,Phillips,5107,WETLAND RESERVE PROGRAM,,Blank,N,2087.3,0,0,0,2191.64,2087.3
5,109,296,Arkansas,Pike,5109,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Forage,N,1421.33,0,0,0,0,1421.33
5,109,296,Arkansas,Pike,5109,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Grazing,N,24175.69,0,0,0,0,24175.69
5,109,296,Arkansas,Pike,5109,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Left Standing,N,68.32,0,0,0,0,68.32
5,109,1218,Arkansas,Pike,5109,HEMP,,Cannabidiol,N,0.025,0,0,0,0,0.025
5,109,7506,Arkansas,Pike,5109,TREES  TIMBER,,Blank,N,1660.62,0,0,0,0,1660.62
5,111,11,Arkansas,Poinsett,5111,WHEAT,SOFT RED WINTER,Grain,I,329.66,0,0,0,0,329.66
5,111,11,Arkansas,Poinsett,5111,WHEAT,SOFT RED WINTER,Grain,N,5763.72,0,355.19,1110.1,0,6118.91
5,111,18,Arkansas,Poinsett,5111,RICE,LONG GRAIN,Grain,I,74263.43,0,118.16,5158.82,0,74381.59
5,111,18,Arkansas,Poinsett,5111,RICE,MEDIUM GRAIN,Grain,I,21353.56,0,78.9,6884.47,0,21432.46
5,111,21,Arkansas,Poinsett,5111,COTTON  UPLAND,,Blank,I,20367.46,0,0,0,0,20367.46
5,111,21,Arkansas,Poinsett,5111,COTTON  UPLAND,,Blank,N,130.51,0,0,0,0,130.51
5,111,41,Arkansas,Poinsett,5111,CORN,YELLOW,Grain,I,29912.16,0,0,911.97,0,29912.16
5,111,41,Arkansas,Poinsett,5111,CORN,YELLOW,Grain,N,197.86,0,0,0,0,197.86
5,111,51,Arkansas,Poinsett,5111,SORGHUM,GRAIN,Grain,I,1072.15,0,393.18,0,0,1465.33
5,111,51,Arkansas,Poinsett,5111,SORGHUM,GRAIN,Grain,N,1460.91,0,226.47,75.43,0,1687.38
5,111,67,Arkansas,Poinsett,5111,PEAS,PURPLE HULL,Dry Edible,N,215.08,0,0,0,0,215.08
5,111,75,Arkansas,Poinsett,5111,PEANUTS,RUNNER PEANUTS,Nut Peanuts,I,647.32,0,0,0,0,647.32
5,111,78,Arkansas,Poinsett,5111,SUNFLOWERS,SUNFLOWER OIL,Seed,N,35.48,0,0,0,0,35.48
5,111,80,Arkansas,Poinsett,5111,MILLET,COMMON,Left Standing,N,27.24,0,0,0,0,27.24
5,111,81,Arkansas,Poinsett,5111,SOYBEANS,COMMON,Grain,I,167791.92,0,0,1534,0,167791.92
5,111,81,Arkansas,Poinsett,5111,SOYBEANS,COMMON,Grain,N,10048.76,0,0,239.86,0,10048.76
5,111,99,Arkansas,Poinsett,5111,CRP,CP2 EST PERM NATIVE GRASSES,Blank,N,1.14,0,0,0,0,1.14
5,111,99,Arkansas,Poinsett,5111,CRP,CP3 TREE PLANTING,Blank,N,85.6,0,0,0,0,85.6
5,111,99,Arkansas,Poinsett,5111,CRP,CP9 SHALLOW WATER AREAS FOR WL,Blank,N,47.1,0,0,0,0,47.1
5,111,99,Arkansas,Poinsett,5111,CRP,CP11 VEG COVER  TREES ALREADY EST,Blank,N,17.85,0,0,0,0,17.85
5,111,99,Arkansas,Poinsett,5111,CRP,CP21 FILTER STRIPS,Blank,N,652.09,0,0,0,0,652.09
5,111,99,Arkansas,Poinsett,5111,CRP,CP22 RIPARIAN BUFFER,Blank,N,513.52,0,0,0,0,513.52
5,111,99,Arkansas,Poinsett,5111,CRP,CP23 WETLAND RESTORATION,Blank,N,403.91,0,0,0,0,403.91
5,111,99,Arkansas,Poinsett,5111,CRP,CP31 BOTTOMLAND TIMBR EST ON WETLD,Blank,N,131.78,0,0,0,0,131.78
5,111,99,Arkansas,Poinsett,5111,CRP,CP33 HABITAT BUFRS UPLAND BIRDS,Blank,N,253.37,0,0,0,0,253.37
5,111,99,Arkansas,Poinsett,5111,CRP,CP23A WETLAND RESTOR NONFLOODPL,Blank,N,3.7,0,0,0,0,3.7
5,111,102,Arkansas,Poinsett,5111,GRASS,COMMON BERMUDA,Forage,N,1780.15,257.71,0,0,0,1780.15
5,111,102,Arkansas,Poinsett,5111,GRASS,COMMON BERMUDA,Grazing,N,2611.97,938.14,0,0,0,2611.97
5,111,102,Arkansas,Poinsett,5111,GRASS,COMMON BERMUDA,Sod,N,25.02,0,0,0,0,25.02
5,111,102,Arkansas,Poinsett,5111,GRASS,HYBRID BERMUDA,Sod,N,201.86,0,0,0,0,201.86
5,111,102,Arkansas,Poinsett,5111,GRASS,SUDAN,Forage,N,35.38,0,0,0,0,35.38
5,111,102,Arkansas,Poinsett,5111,GRASS,ZOYSIA,Sod,N,73.56,0,0,0,0,73.56
5,111,105,Arkansas,Poinsett,5111,IDLE,,Blank,N,6326.39,0,0,0,0,6326.39
5,111,296,Arkansas,Poinsett,5111,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Forage,N,35.02,179.48,0,0,0,35.02
5,111,296,Arkansas,Poinsett,5111,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Grazing,N,108.99,71.51,0,0,0,108.99
5,111,319,Arkansas,Poinsett,5111,COVER CROP,CEREALS AND OTHER GRASSES,Cover Only,I,193,0,0,0,0,193
5,111,319,Arkansas,Poinsett,5111,COVER CROP,CEREALS AND OTHER GRASSES,Cover Only,N,2817.5,0,0,0,0,2817.5
5,111,776,Arkansas,Poinsett,5111,WATER IMPOUNDMENT STRUCTURE,,Blank,N,195.85,0,0,0,1234.37,195.85
5,111,777,Arkansas,Poinsett,5111,WILDLIFE FOOD PLOT,,Blank,N,207.81,0,0,0,0,207.81
5,111,1010,Arkansas,Poinsett,5111,NURSERY,FIELD,Blank,N,83,0,0,0,0,83
5,111,1190,Arkansas,Poinsett,5111,HONEY,,Table,O,282,0,0,0,0,282
5,111,2006,Arkansas,Poinsett,5111,WETLAND RESERVE PROGRAM,,Blank,N,513.86,0,0,0,0,513.86
5,111,7506,Arkansas,Poinsett,5111,TREES  TIMBER,,Blank,N,646.4,0,0,0,0,646.4
5,113,296,Arkansas,Polk,5113,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Forage,N,2280.86,0,0,0,0,2280.86
5,113,296,Arkansas,Polk,5113,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Grazing,N,55132.51,0,0,0,0,55132.51
5,115,11,Arkansas,Pope,5115,WHEAT,SOFT RED WINTER,Grain,N,803.05,0,77.1,0,0,880.15
5,115,18,Arkansas,Pope,5115,RICE,LONG GRAIN,Grain,I,2597.82,0,0,1904.88,0,2597.82
5,115,41,Arkansas,Pope,5115,CORN,YELLOW,Grain,I,667.08,0,0,0,0,667.08
5,115,41,Arkansas,Pope,5115,CORN,YELLOW,Grain,N,404.66,0,0,0,0,404.66
5,115,41,Arkansas,Pope,5115,CORN,YELLOW,Left Standing,N,170.3,0,0,0,0,170.3
5,115,50,Arkansas,Pope,5115,SORGHUM FORAGE,SUDEX,Left Standing,N,15.68,0,0,0,0,15.68
5,115,81,Arkansas,Pope,5115,SOYBEANS,COMMON,Grain,I,3604.9,0,0,34.09,0,3604.9
5,115,81,Arkansas,Pope,5115,SOYBEANS,COMMON,Grain,N,3503.02,0,32.39,185.11,0,3535.41
5,115,99,Arkansas,Pope,5115,CRP,CP22 RIPARIAN BUFFER,Blank,N,1484.12,0,0,0,0,1484.12
5,115,99,Arkansas,Pope,5115,CRP,CP31 BOTTOMLAND TIMBR EST ON WETLD,Blank,N,210.68,0,0,0,0,210.68
5,115,101,Arkansas,Pope,5115,FALLOW,,Blank,I,0,0,0,0,43.4,0
5,115,101,Arkansas,Pope,5115,FALLOW,,Blank,N,0,0,0,0,240.65,0
5,115,102,Arkansas,Pope,5115,GRASS,HYBRID BERMUDA,Forage,I,146.79,0,0,0,0,146.79
5,115,102,Arkansas,Pope,5115,GRASS,HYBRID BERMUDA,Forage,N,28.81,0,0,0,0,28.81
5,115,105,Arkansas,Pope,5115,IDLE,,Blank,N,0,3.7,0,0,183.82,0
5,115,146,Arkansas,Pope,5115,PECANS,IMPROVED PECANS,Blank,I,78.79,0,0,0,0,78.79
5,115,296,Arkansas,Pope,5115,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Forage,N,1042.12,0,0,0,0,1042.12
5,115,296,Arkansas,Pope,5115,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Grazing,N,9717.68,0,0,0,0,9717.68
5,115,296,Arkansas,Pope,5115,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Left Standing,N,155.4,0,0,0,0,155.4
5,115,319,Arkansas,Pope,5115,COVER CROP,CEREALS AND OTHER GRASSES,Cover Only,N,541.55,0,0,0,0,541.55
5,115,777,Arkansas,Pope,5115,WILDLIFE FOOD PLOT,,Blank,N,132.64,22.66,0,0,0,132.64
5,115,1218,Arkansas,Pope,5115,HEMP,,Cannabidiol,I,2,0,0,0,0,2
5,115,7506,Arkansas,Pope,5115,TREES  TIMBER,,Blank,N,218.56,0,0,0,0,218.56
5,117,11,Arkansas,Prairie,5117,WHEAT,SOFT RED WINTER,Grain,N,316.2,0,0,0,0,316.2
5,117,11,Arkansas,Prairie,5117,WHEAT,SOFT RED WINTER,Seed,N,87.1,0,0,0,0,87.1
5,117,16,Arkansas,Prairie,5117,OATS,WINTER,Grain,N,170.5,0,0,0,0,170.5
5,117,18,Arkansas,Prairie,5117,RICE,LONG GRAIN,Grain,I,50908.79,0,80.3,5005.97,0,50989.09
5,117,18,Arkansas,Prairie,5117,RICE,MEDIUM GRAIN,Grain,I,1118.69,0,0,2157.51,0,1118.69
5,117,21,Arkansas,Prairie,5117,COTTON  UPLAND,,Blank,I,1387.39,0,0,0,0,1387.39
5,117,21,Arkansas,Prairie,5117,COTTON  UPLAND,,Blank,N,257.5,0,0,0,0,257.5
5,117,41,Arkansas,Prairie,5117,CORN,YELLOW,Grain,I,25402.52,0,452.95,2435.93,0,25855.47
5,117,41,Arkansas,Prairie,5117,CORN,YELLOW,Grain,N,46.77,0,0,0,0,46.77
5,117,41,Arkansas,Prairie,5117,CORN,YELLOW,Left Standing,I,68.48,0,0,0,0,68.48
5,117,51,Arkansas,Prairie,5117,SORGHUM,GRAIN,Grain,I,737.83,0,0,0,0,737.83
5,117,51,Arkansas,Prairie,5117,SORGHUM,GRAIN,Grain,N,66.3,0,0,0,0,66.3
5,117,53,Arkansas,Prairie,5117,GRAPES,MUSCADINE,Fresh,I,0.5,0,0,0,0,0.5
5,117,81,Arkansas,Prairie,5117,SOYBEANS,COMMON,Grain,I,97055.33,0,288.3,1641.11,0,97343.63
5,117,81,Arkansas,Prairie,5117,SOYBEANS,COMMON,Grain,N,1331.19,0,3.1,575.3,0,1334.29
5,117,81,Arkansas,Prairie,5117,SOYBEANS,COMMON,Seed,I,222.91,0,0,0,0,222.91
5,117,99,Arkansas,Prairie,5117,CRP,CP1 EST PERM INTRO GRASS AND LEGUME,Blank,N,339.8,0,0,0,0,339.8
5,117,99,Arkansas,Prairie,5117,CRP,CP2 EST PERM NATIVE GRASSES,Blank,I,33.3,0,0,0,0,33.3
5,117,99,Arkansas,Prairie,5117,CRP,CP2 EST PERM NATIVE GRASSES,Blank,N,1696.06,0,0,0,0,1696.06
5,117,99,Arkansas,Prairie,5117,CRP,CP3 TREE PLANTING,Blank,N,1635.93,0,0,0,0,1635.93
5,117,99,Arkansas,Prairie,5117,CRP,CP12 WILDLIFE(WL) FOOD PLOT,Blank,I,2.7,0,0,0,0,2.7
5,117,99,Arkansas,Prairie,5117,CRP,CP12 WILDLIFE(WL) FOOD PLOT,Blank,N,62.1,0,0,0,0,62.1
5,117,99,Arkansas,Prairie,5117,CRP,CP19 ALLEY CROPPING,Blank,N,17,0,0,0,0,17
5,117,99,Arkansas,Prairie,5117,CRP,CP21 FILTER STRIPS,Blank,N,69.8,0,0,0,0,69.8
5,117,99,Arkansas,Prairie,5117,CRP,CP22 RIPARIAN BUFFER,Blank,I,12.5,0,0,0,0,12.5
5,117,99,Arkansas,Prairie,5117,CRP,CP22 RIPARIAN BUFFER,Blank,N,293.6,0,0,0,0,293.6
5,117,99,Arkansas,Prairie,5117,CRP,CP23 WETLAND RESTORATION,Blank,I,279.4,0,0,0,0,279.4
5,117,99,Arkansas,Prairie,5117,CRP,CP23 WETLAND RESTORATION,Blank,N,2367.51,0,0,0,0,2367.51
5,117,99,Arkansas,Prairie,5117,CRP,CP30 MPL WETLAND BUFFER,Blank,N,1842.5,283.2,0,0,0,1842.5
5,117,99,Arkansas,Prairie,5117,CRP,CP31 BOTTOMLAND TIMBR EST ON WETLD,Blank,N,285.3,0,0,0,0,285.3
5,117,99,Arkansas,Prairie,5117,CRP,CP33 HABITAT BUFRS UPLAND BIRDS,Blank,N,31.25,0,0,0,0,31.25
5,117,99,Arkansas,Prairie,5117,CRP,CP3A HARDWOOD TREE PLANTING,Blank,N,1744,0,0,0,0,1744
5,117,99,Arkansas,Prairie,5117,CRP,CP40 FWP AQUACULTURE WETLD RESTOR,Blank,N,145.9,0,0,0,0,145.9
5,117,99,Arkansas,Prairie,5117,CRP,CP4D PERM WL HABITAT NONEASE,Blank,N,251.7,72.4,0,0,0,251.7
5,117,99,Arkansas,Prairie,5117,CRP,CP23A WETLAND RESTOR NONFLOODPL,Blank,N,434.49,0,0,0,0,434.49
5,117,99,Arkansas,Prairie,5117,CRP,CP38B SAFE WETLANDS,Blank,N,139.3,0,0,0,0,139.3
5,117,99,Arkansas,Prairie,5117,CRP,CP38C SAFE TREES,Blank,I,35.2,0,0,0,0,35.2
5,117,99,Arkansas,Prairie,5117,CRP,CP38C SAFE TREES,Blank,N,291.98,0,0,0,0,291.98
5,117,99,Arkansas,Prairie,5117,CRP,CP38E SAFE GRASS,Blank,N,607.38,0,0,0,0,607.38
5,117,102,Arkansas,Prairie,5117,GRASS,CRABGRASS,Forage,N,34.5,0,0,0,0,34.5
5,117,102,Arkansas,Prairie,5117,GRASS,SUDAN,Forage,N,116.7,0,0,0,0,116.7
5,117,105,Arkansas,Prairie,5117,IDLE,,Blank,N,0,25154.06,0,0,17.1,0
5,117,146,Arkansas,Prairie,5117,PECANS,IMPROVED PECANS,Blank,N,23.79,0,0,0,0,23.79
5,117,146,Arkansas,Prairie,5117,PECANS,NATIVE PECANS,Blank,N,13.3,0,0,0,0,13.3
5,117,147,Arkansas,Prairie,5117,PUMPKINS,JACK-O-LANTERN,Fresh,N,0.5,0,0,0,0,0.5
5,117,296,Arkansas,Prairie,5117,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Forage,N,1583.6,62.8,0,0,0,1583.6
5,117,296,Arkansas,Prairie,5117,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Grazing,N,5694.52,161.52,0,0,0,5694.52
5,117,296,Arkansas,Prairie,5117,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Left Standing,N,0,1015.56,0,0,0,0
5,117,296,Arkansas,Prairie,5117,MIXED FORAGE,NATIVE GRASS INTERSEEDED,Left Standing,N,0,15.39,0,0,0,0
5,117,319,Arkansas,Prairie,5117,COVER CROP,MIXTURES,Cover Only,I,967.06,0,0,0,0,967.06
5,117,319,Arkansas,Prairie,5117,COVER CROP,MIXTURES,Cover Only,N,159,0,0,0,0,159
5,117,777,Arkansas,Prairie,5117,WILDLIFE FOOD PLOT,,Blank,N,1449.12,0,0,0,0,1449.12
5,117,1190,Arkansas,Prairie,5117,HONEY,,Fresh,O,0,0,0,0,16,0
5,117,1218,Arkansas,Prairie,5117,HEMP,,Cannabidiol,I,0,0,0,5,0,0
5,117,1250,Arkansas,Prairie,5117,GRASSLAND RESERVE PROGRAM,,Forage,N,0,404.4,0,0,0,0
5,117,2006,Arkansas,Prairie,5117,WETLAND RESERVE PROGRAM,,Blank,I,12.7,0,0,0,0,12.7
5,117,2006,Arkansas,Prairie,5117,WETLAND RESERVE PROGRAM,,Blank,N,4748.63,0,0,0,0,4748.63
5,117,3000,Arkansas,Prairie,5117,FINFISH,MINNOWS,Fresh,I,3080.01,0,0,0,0,3080.01
5,117,7506,Arkansas,Prairie,5117,TREES  TIMBER,,Blank,N,0,3125.77,0,0,0,0
5,119,11,Arkansas,Pulaski,5119,WHEAT,SOFT RED WINTER,Grain,N,1571.08,0,0,164.8,0,1571.08
5,119,18,Arkansas,Pulaski,5119,RICE,LONG GRAIN,Grain,I,3351.28,0,0,1141.58,0,3351.28
5,119,18,Arkansas,Pulaski,5119,RICE,MEDIUM GRAIN,Grain,I,0,0,0,369.61,0,0
5,119,21,Arkansas,Pulaski,5119,COTTON  UPLAND,,Blank,I,546.91,0,0,0,0,546.91
5,119,34,Arkansas,Pulaski,5119,PEACHES,CLING PEACHES,Fresh,N,6.66,0,0,0,0,6.66
5,119,34,Arkansas,Pulaski,5119,PEACHES,FREESTONE EARLY SEASON,Fresh,N,4,0,0,0,0,4
5,119,41,Arkansas,Pulaski,5119,CORN,YELLOW,Grain,I,3748.57,0,0,76.12,0,3748.57
5,119,53,Arkansas,Pulaski,5119,GRAPES,CABERNET,Fresh,I,8,0,0,0,0,8
5,119,53,Arkansas,Pulaski,5119,GRAPES,MUSCADINE,Fresh,I,2,0,0,0,0,2
5,119,54,Arkansas,Pulaski,5119,APPLES,COMMON,Fresh,N,6.66,0,0,0,0,6.66
5,119,81,Arkansas,Pulaski,5119,SOYBEANS,COMMON,Grain,I,10043.78,0,0,116.12,0,10043.78
5,119,81,Arkansas,Pulaski,5119,SOYBEANS,COMMON,Grain,N,5760.56,0,0,828.26,0,5760.56
5,119,83,Arkansas,Pulaski,5119,PEPPERS,JALAPENO,Fresh,I,0.25,0,0,0,0,0.25
5,119,87,Arkansas,Pulaski,5119,TOMATOES,HYBRID,Fresh,I,4,0,0,0,0,4
5,119,99,Arkansas,Pulaski,5119,CRP,CP3 TREE PLANTING,Blank,N,263.33,0,0,0,0,263.33
5,119,99,Arkansas,Pulaski,5119,CRP,CP12 WILDLIFE(WL) FOOD PLOT,Blank,N,2.8,0,0,0,0,2.8
5,119,99,Arkansas,Pulaski,5119,CRP,CP22 RIPARIAN BUFFER,Blank,N,87.61,0,0,0,0,87.61
5,119,99,Arkansas,Pulaski,5119,CRP,CP23 WETLAND RESTORATION,Blank,I,124.6,0,0,0,0,124.6
5,119,99,Arkansas,Pulaski,5119,CRP,CP23 WETLAND RESTORATION,Blank,N,910.38,13.7,0,0,0,910.38
5,119,99,Arkansas,Pulaski,5119,CRP,CP24 EST PERM VEG CVR CROSS WIND TR,Blank,N,147.2,0,0,0,0,147.2
5,119,99,Arkansas,Pulaski,5119,CRP,CP31 BOTTOMLAND TIMBR EST ON WETLD,Blank,N,42.59,0,0,0,0,42.59
5,119,99,Arkansas,Pulaski,5119,CRP,CP33 HABITAT BUFRS UPLAND BIRDS,Blank,N,9.2,0,0,0,0,9.2
5,119,99,Arkansas,Pulaski,5119,CRP,CP3A HARDWOOD TREE PLANTING,Blank,I,105.4,0,0,0,0,105.4
5,119,99,Arkansas,Pulaski,5119,CRP,CP3A HARDWOOD TREE PLANTING,Blank,N,433.89,0,0,0,0,433.89
5,119,99,Arkansas,Pulaski,5119,CRP,CP4B PERM WL (CORRIDOR) NONEASE,Blank,N,5.4,0,0,0,0,5.4
5,119,99,Arkansas,Pulaski,5119,CRP,CP23A WETLAND RESTOR NONFLOODPL,Blank,N,309.86,0,0,0,0,309.86
5,119,101,Arkansas,Pulaski,5119,FALLOW,,Blank,N,0,1230.41,0,0,0,0
5,119,102,Arkansas,Pulaski,5119,GRASS,COMMON BERMUDA,Forage,N,196.8,34.07,0,0,0,196.8
5,119,105,Arkansas,Pulaski,5119,IDLE,,Blank,N,0,6236.25,0,0,0,0
5,119,132,Arkansas,Pulaski,5119,CUCUMBERS,COMMON,Fresh,I,1.25,0,0,0,0,1.25
5,119,140,Arkansas,Pulaski,5119,LETTUCE,LEAF LETTUCE,Fresh,I,0.5,0,0,0,0,0.5
5,119,142,Arkansas,Pulaski,5119,ONIONS,SWEET  EARLY,Fresh,I,0.5,0,0,0,0,0.5
5,119,144,Arkansas,Pulaski,5119,PEARS,COMMON,Fresh,N,6.67,0,0,0,0,6.67
5,119,146,Arkansas,Pulaski,5119,PECANS,IMPROVED PECANS,Blank,N,250.18,0,0,0,0,250.18
5,119,147,Arkansas,Pulaski,5119,PUMPKINS,JACK-O-LANTERN,Fresh,N,13,0,0,0,0,13
5,119,154,Arkansas,Pulaski,5119,STRAWBERRIES,,Fresh,I,12,0,0,0,0,12
5,119,155,Arkansas,Pulaski,5119,SQUASH,BANANA,Fresh,I,2.25,0,0,0,0,2.25
5,119,155,Arkansas,Pulaski,5119,SQUASH,ZUCCHINI SQUASH,Fresh,I,2.25,0,0,0,0,2.25
5,119,286,Arkansas,Pulaski,5119,OKRA,,Fresh,I,10,0,0,0,0,10
5,119,296,Arkansas,Pulaski,5119,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Forage,N,0,2752.59,0,0,0,0
5,119,296,Arkansas,Pulaski,5119,MIXED FORAGE,2+ INTERSEEDED GRASS MIX,Grazing,N,317,2317.49,0,0,0,317
5,119,319,Arkansas,Pulaski,5119,COVER CROP,CEREALS AND OTHER GRASSES,Cover Only,N,110.3,0,0,0,0,110.3
5,119,319,Arkansas,Pulaski,5119,COVER CROP,MIXTURES,Cover Only,I,142.69,0,0,0,0,142.69
5,119,319,Arkansas,Pulaski,5119,COVER CROP,MIXTURES,Cover Only,N,200.69,0,0,0,0,200.69
5,119,757,Arkansas,Pulaski,5119,WATERMELON,STRIPED,Fresh,I,4,0,0,0,0,4
5,119,759,Arkansas,Pulaski,5119,CANTALOUPES,,Fresh,I,3,0,0,0,0,3
5,119,776,Arkansas,Pulaski,5119,WATER IMPOUNDMENT STRUCTURE,,Blank,N,0,0,0,0,27.7,0
5,119,777,Arkansas,Pulaski,5119,WILDLIFE FOOD PLOT,,Blank,I,13.2,0,0,0,0,13.2
5,119,777,Arkansas,Pulaski,5119,WILDLIFE FOOD PLOT,,Blank,N,1,3.2,0,0,0,1
